Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,MSFT,NFLX,NVDA,RDDT,^GSPC,AAPL,MSFT,NFLX,NVDA,RDDT,^GSPC,AAPL,MSFT,NFLX,NVDA,RDDT,^GSPC,AAPL,MSFT,NFLX,NVDA,RDDT,^GSPC,AAPL,MSFT,NFLX,NVDA,RDDT,^GSPC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-28,153.69505310058594,230.94638061523438,295.7200012207031,13.820408821105957,,3901.06005859375,155.43193790631275,231.6611531534628,301.19000244140625,13.836393849315009,,3905.419921875,145.87904888716614,221.33137373801566,292.2900085449219,13.048168468869736,,3808.260009765625,146.2540490373011,221.51741001672517,297.70001220703125,13.091126445798928,,3808.260009765625,164762400,40647700,9960500,521040000,,4459410000
2022-10-31,151.32656860351562,227.28445434570312,291.8800048828125,13.483739852905273,,3871.97998046875,152.21476020669766,230.01620848488474,297.6199951171875,13.8244053999099,,3893.72998046875,149.92521569193562,226.3249003992289,289.5,13.283936529900854,,3863.179931640625,151.14893931793952,228.88041908310257,295.1300048828125,13.764463926639875,,3881.85009765625,97943200,28357300,7505100,486341000,,4820620000
2022-11-01,148.67189025878906,223.4071044921875,286.75,13.529694557189941,,3856.10009765625,153.40886706506188,230.81909305711767,299.70001220703125,13.911319221113567,,3911.7900390625,147.17185939924275,222.58464250709673,286.4200134277344,13.505717968916885,,3843.800048828125,153.0437301537615,229.702890380131,296.1700134277344,13.797430903185232,,3901.7900390625,80379300,30592300,6916400,432817000,,4481210000
2022-11-02,143.1256866455078,215.50559997558594,273.0,13.206012725830078,,3759.68994140625,150.1719344831505,226.47180622330632,287.3299865722656,14.196039283406016,,3894.43994140625,143.09608176430027,215.44683987627806,272.8399963378906,13.198021164773332,,3758.679931640625,146.9942133937789,224.67021829166623,286.3999938964844,13.836393311943423,,3852.89990234375,93604600,38407000,10367600,672628000,,4899000000
2022-11-03,137.05645751953125,209.77769470214844,269.05999755859375,13.407814979553223,,3719.889892578125,140.92498461939732,215.80911298730175,276.2900085449219,13.767461931810212,,3750.590087890625,136.92815965034873,209.5133265628878,268.79998779296875,12.94327258745035,,3698.14990234375,140.1946956802254,215.49578557184125,271.25,13.030187013515803,,3733.25,97918500,36633900,7057400,500065000,,4625290000
2022-11-04,136.78956604003906,216.76864624023438,260.7900085449219,14.14209270477295,,3770.550048828125,141.03025327243037,216.96446839951057,274.9700012207031,14.215020940860802,,3796.340087890625,132.83553912246873,208.97479880274778,255.32000732421875,13.683543058228718,,3708.840087890625,140.45691755937278,213.00880699714827,272.0199890136719,13.97225964349544,,3766.97998046875,140814800,36789100,11124700,612576000,,5400180000
2022-11-07,137.32334899902344,223.11337280273438,258.6000061035156,14.28695011138916,,3806.800048828125,137.55070131674174,223.64210905753552,261.1499938964844,14.39784112419483,,3813.949951171875,134.1107022229699,216.66093790033182,252.08999633789062,13.940291840507935,,3764.699951171875,135.53415428478314,217.35612373452656,261.05999755859375,14.214021873484295,,3780.7099609375,83374600,33498000,7927000,410061000,,4341620000
2022-11-08,137.89666748046875,224.09249877929688,263.4599914550781,14.587654113769531,,3828.110107421875,139.8044779338877,226.81446708596394,266.0799865722656,14.87636973597791,,3859.39990234375,135.9097746908865,221.12574904260384,256.8800048828125,14.202032717098279,,3786.280029296875,138.796212085486,223.92604919971197,259.9200134277344,14.786458006428978,,3817.02001953125,89908500,28192500,7683800,595292000,,4607640000
2022-11-09,133.31988525390625,219.82350158691406,254.66000366210938,13.762465476989746,,3748.570068359375,136.95759752003397,223.85750955796684,260.8999938964844,14.19703852050777,,3818.199951171875,133.0431046023265,219.64726613540492,254.22000122070312,13.745481980858695,,3744.219970703125,136.90816917152026,222.62380163631366,259.6600036621094,14.148085922352854,,3810.93994140625,74917800,27852900,7266000,454414000,,4645010000
2022-11-10,145.18197631835938,237.90794372558594,274.9700012207031,15.734526634216309,,3956.3701171875,145.18197631835938,238.25064367555294,275.3599853515625,15.757503801911213,,3958.330078125,137.8966866598679,230.09452530489162,260.0899963378906,14.532708436034314,,3859.889892578125,139.61669377296678,230.51554215858724,265.989990234375,14.785460138890423,,3859.889892578125,118854000,46268000,9667300,700819000,,5781260000
2022-11-11,147.9794464111328,241.95176696777344,290.1300048828125,16.31096076965332,,3992.929931640625,148.28588106740983,242.8134024168077,290.6600036621094,16.372900138089058,,4001.47998046875,142.71070401695297,236.87988776587653,271.55999755859375,15.466791544817703,,3944.820068359375,144.1440507641814,237.91777362051934,274.4700012207031,15.791472089195823,,3963.719970703125,93979700,34620200,9573800,655487000,,5593310000
2022-11-14,146.57574462890625,236.5078125,299.2699890136719,16.27899169921875,,3957.25,148.55275765609238,238.81854971714387,311.0,16.52375184708671,,4008.969970703125,145.7355080589872,234.21666197985724,288.19000244140625,15.906357993471156,,3956.39990234375,147.25781653663145,236.9386301923904,290.0,16.20206768018091,,3977.969970703125,73374100,31123300,17978200,527852000,,4561930000
2022-11-15,148.31552124023438,236.9190673828125,310.20001220703125,16.649625778198242,,3991.72998046875,151.8247226304383,241.84406888595643,312.7099914550781,16.98129840959203,,4028.840087890625,146.85253571913623,235.01956096953973,302.54998779296875,16.36590441599449,,3953.169921875,150.47047343692662,240.5320439197712,309.20001220703125,16.705570513482144,,4006.409912109375,89868300,31390100,14626900,545876000,,5015310000
2022-11-16,147.0799102783203,237.35107421875,306.0199890136719,15.894371032714844,,3958.7900390625,148.14749936078283,239.38358350898213,310.489990234375,16.34592668576665,,3983.090087890625,145.59715017769167,236.06480717183115,303.6099853515625,15.857407676049982,,3954.340087890625,147.4160140311921,238.39186999771098,309.94000244140625,16.146124294354564,,3976.820068359375,64218300,24093300,8038600,649547000,,4165320000
2022-11-17,148.98773193359375,237.30197143554688,295.2799987792969,15.661599159240723,,3946.56005859375,149.73899160011717,238.8435381539188,299.82000732421875,16.25002123430615,,3954.330078125,144.47024904717685,233.3253489732536,291.0,15.519738460075079,,3906.5400390625,144.747029718181,233.4726257376434,294.7200012207031,15.699561935228004,,3919.260009765625,80389400,23123500,9838200,710894000,,4051780000
2022-11-18,149.55117797851562,236.85032653808594,287.9800109863281,15.393861770629883,,3965.340087890625,150.9449761011956,239.3246812010048,298.0,15.986279587297421,,3979.889892578125,148.24635692578445,234.69999575812838,287.0,15.105145189019035,,3935.97998046875,150.55945907613687,239.09883683924593,297.3299865722656,15.95031375136274,,3966.389892578125,74829600,27613500,8400100,492072000,,4037360000
2022-11-21,146.3088836669922,237.66526794433594,285.04998779296875,15.301953315734863,,3949.93994140625,148.64176028052393,240.23780185752938,291.8699951171875,15.461795982930148,,3962.0,146.02222333634097,236.8208462425614,282.6600036621094,15.0651856742172,,3933.340087890625,148.43418230260116,237.05648905453265,291.0,15.132120243655514,,3956.22998046875,58724100,26394700,7256500,404739000,,3850690000
2022-11-22,148.4539337158203,240.59127807617188,286.69000244140625,16.02224349975586,,4003.580078125,148.69118076144065,240.86620467498184,286.9800109863281,16.042224307977705,,4005.8798828125,145.24128683803002,236.34954270712095,277.3399963378906,15.107143062322645,,3956.8798828125,146.42750698271593,239.17736129236292,284.989990234375,15.312941004415727,,3965.510009765625,51804100,19665700,6245100,472866000,,3887990000
2022-11-23,149.33372497558594,243.09512329101562,291.5,16.502771377563477,,4027.260009765625,150.08498469071404,243.78243988838923,292.4700012207031,16.51076484483677,,4033.780029296875,147.62359740352187,239.84508589442336,283.760009765625,16.032235307241766,,3998.659912109375,147.73233375155243,240.66986581127168,285.9100036621094,16.082185426693993,,4000.300048828125,58301400,19508500,5919000,427241000,,3279720000
2022-11-25,146.40771484375,243.00674438476562,285.5400085449219,16.25401496887207,,4026.1201171875,147.16886915801885,244.19481694408375,289.2099914550781,16.470800818409884,,4034.02001953125,145.4290878682615,242.26050213358,284.1700134277344,16.156111681984026,,4020.760009765625,146.6054131493823,242.82999727913526,289.0,16.301968143605908,,4023.340087890625,35195900,9200800,3236000,167934000,,1706460000
2022-11-28,142.56243896484375,237.38052368164062,281.1700134277344,15.811450958251953,,3963.93994140625,144.95462339373816,242.1819409644526,289.54998779296875,16.34093096346319,,4012.27001953125,141.73209694821898,236.43792242620464,280.5299987792969,15.709551881196315,,3955.77001953125,143.47186332830165,241.62227427823314,284.0,16.01025486285479,,4005.360107421875,69246000,24778200,4703400,303741000,,3615430000
2022-11-29,139.54750061035156,235.97640991210938,280.9599914550781,15.623635292053223,,3957.6298828125,143.1456646936347,238.3918384793337,282.9599914550781,15.916347653150785,,3976.77001953125,138.73693289245665,233.89481862939977,275.94000244140625,15.50475272274018,,3937.64990234375,142.6316369436181,237.02701900922924,282.5,15.811450315725434,,3964.18994140625,83763800,17956300,5786900,298384000,,3546040000
2022-11-30,146.32862854003906,250.51815795898438,305.5299987792969,16.91069984436035,,4080.110107421875,147.01070049689147,250.70471852080405,308.260009765625,16.917694725911424,,4080.110107421875,138.93460350915308,235.51495518026599,280.4100036621094,15.58566343466165,,3938.580078125,139.77482505617792,236.21210017721677,281.3699951171875,15.68559017782251,,3957.179931640625,111380900,47594200,16070100,565298000,,6579360000
2022-12-01,146.6054229736328,250.07627868652344,316.95001220703125,17.12254524230957,,4076.570068359375,147.41600568948158,251.48036696435298,319.79998779296875,17.25244991006303,,4100.509765625,144.92496463802757,246.37456825402924,303.0299987792969,16.622908679321707,,4050.8701171875,146.5065813559001,249.2711258412189,303.989990234375,16.986644417378525,,4087.139892578125,71250400,26041500,14664900,470977000,,4527130000
2022-12-02,146.1111602783203,250.40032958984375,320.4100036621094,16.86373519897461,,4071.699951171875,146.29897894842466,251.42148344936865,321.989990234375,16.920694888593207,,4080.47998046875,143.9759823709456,245.16688047663357,310.0,16.433048662460127,,4026.6298828125,144.28243209151336,245.2945303274655,310.489990234375,16.64689384418432,,4040.169921875,65447400,21528500,12690600,371389000,,4012620000
2022-12-05,144.94473266601562,245.6676483154297,312.5899963378906,16.597929000854492,,3998.840087890625,149.18541949197922,249.22208255520144,322.7699890136719,16.98264942406212,,4052.449951171875,144.09461635687657,243.56641480678124,310.9200134277344,16.460028806850406,,3984.489990234375,146.07162962618466,247.44485794412677,316.4599914550781,16.666879097856533,,4052.02001953125,68826400,23435300,8423000,352255000,,4280820000
2022-12-06,141.26747131347656,240.67965698242188,305.55999755859375,15.975381851196289,,3941.260009765625,145.6070143612091,247.29756756690452,313.2200012207031,16.560955462640102,,4001.510009765625,140.28884442227303,239.3639346203721,303.1300048828125,15.80750372475206,,3918.389892578125,145.37966208348357,246.2764137142749,311.0,16.517987444945394,,3996.6298828125,64727200,22463700,7195400,352694000,,4368380000
2022-12-07,139.32012939453125,239.94325256347656,308.4200134277344,16.108285903930664,,3933.919921875,141.72219330934035,241.70083524943195,309.6099853515625,16.17423792431015,,3957.570068359375,138.39093073198447,237.82239217411686,302.1000061035156,15.655614092348154,,3922.679931640625,140.55576270463825,240.39492629319693,306.5,15.760538280941658,,3933.280029296875,69721100,20481500,7821600,372388000,,4118050000
2022-12-08,141.01048278808594,242.9183349609375,310.260009765625,17.156522750854492,,3963.510009765625,141.87049392300491,244.23407220396254,312.3800048828125,17.166515711893183,,3974.18994140625,139.47830938217072,238.65695779785608,304.80999755859375,15.947401148647057,,3935.830078125,140.72382246539036,240.40471184137567,309.1099853515625,16.26117402618214,,3947.7900390625,62128300,22611800,7205300,515456000,,4006900000
2022-12-09,140.52613830566406,240.97425842285156,320.010009765625,16.988643646240234,,3934.3798828125,143.89695030552423,243.8119059860449,329.0,17.57022139839812,,3977.02001953125,139.28061001339165,239.73708849307002,319.5199890136719,16.96266347235166,,3933.0400390625,140.70406229975006,240.26729989658244,321.45001220703125,17.14752848636197,,3954.169921875,76097000,20609700,14364000,465338000,,3888260000
2022-12-12,142.829345703125,247.935791015625,315.17999267578125,17.52225685119629,,3990.56005859375,142.83922534059286,247.96524636882398,323.17999267578125,17.525254930253844,,3990.7099609375,139.43875970806542,242.69252839292668,308.8500061035156,16.784794205763834,,3935.300048828125,141.05991017433828,242.96745501103524,320.0,17.024619564780387,,3939.2900390625,70462700,30665100,10148600,457328000,,3904130000
2022-12-13,143.798095703125,252.2659454345703,320.3399963378906,18.058866500854492,,4019.64990234375,148.24637662176136,259.13914147127645,332.7200012207031,18.77634509903721,,4100.9599609375,142.58223647538804,248.4856816214306,317.20001220703125,17.698128800135795,,3993.030029296875,147.78177718580815,256.9495268036991,328.0,18.517532552181468,,4069.3798828125,93886200,42196900,10756400,656589000,,5079360000
2022-12-14,141.56405639648438,252.56051635742188,317.8299865722656,17.66115379333496,,3995.320068359375,144.97440162134333,257.83323517087837,324.7099914550781,18.238734707198045,,4053.760009765625,139.53761456960953,249.70322678422994,314.4200134277344,17.407338697858034,,3965.64990234375,143.67946020964052,252.47215028378815,318.9700012207031,17.97392602109033,,4015.5400390625,82291200,35410900,7543300,496888000,,4472340000
2022-12-15,134.93115234375,244.49920654296875,290.4100036621094,16.939678192138672,,3895.75,140.17024039649047,249.5951926755457,303.3900146484375,17.30741074376151,,3958.3701171875,134.46655303010576,242.8594602024895,286.54998779296875,16.687862454853068,,3879.449951171875,139.48816842184618,249.12389201647076,302.1199951171875,17.13353742821794,,3958.3701171875,98931900,35560400,17724600,478542000,,4493900000
2022-12-16,132.96401977539062,240.2574920654297,290.7099914550781,16.5589542388916,,3852.360107421875,136.06792995299983,245.31419485416703,294.7200012207031,17.0286138313825,,3890.909912109375,132.19298581991796,239.09885973820553,288.70001220703125,16.398071965816165,,3827.909912109375,135.1189720463015,244.0475695379908,288.760009765625,16.851742441036244,,3890.909912109375,160156900,86102000,14080000,478232000,,7493660000
2022-12-19,130.84860229492188,236.09426879882812,288.29998779296875,16.242183685302734,,3817.659912109375,133.64607753663165,240.76805145365768,292.25,16.59692515669725,,3854.860107421875,129.81068252303507,234.3857983171658,286.1300048828125,16.13326367119488,,3800.0400390625,133.55711557048346,240.424385676434,289.7300109863281,16.559953304567404,,3853.7900390625,79592600,29696400,6163700,354039000,,3969610000
